Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Cardiology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,10474.16,Cholamandalam MS General Insurance,Arogya Sanjeevani Policy,6650.43,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Cardiology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,10474.16,ManipalCigna Health Insurance,ProHealth Insurance,5722.16,True,"Coverage for alternative treatments (AYUSH), Personal accident insurance, Automatic restoration of sum insured, Lifelong renewability, Health and wellness rewards program"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Cardiology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,10474.16,Shriram General Insurance,Arogya Sanjeevani Policy,6307.56,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Cardiology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,10474.16,Zuno General Insurance (Edelweiss),Family Floater Plan,5184.69,True,"Organ donor expenses covered, Second medical opinion service, Maternity and newborn cover, Cashless hospitalization across network hospitals, Annual health check-ups"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Cardiology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,10474.16,Magma HDI General Insurance,Arogya Sanjeevani Policy,6722.06,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Neurology & Brain,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,14270.19,,,,,
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Neurology & Brain,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,14270.19,United India Insurance Company,Family Medicare Policy,7091.58,True,"Critical illness coverage, Maternity and newborn cover, Tax benefits under Section 80D, Pre and post-hospitalization expenses, Annual health check-ups, No claim bonus benefits, No room rent limit"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Neurology & Brain,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,14270.19,ManipalCigna Health Insurance,ProHealth Select,7792.76,True,"Tax benefits under Section 80D, Maternity and newborn cover, Automatic restoration of sum insured, Health and wellness rewards program, Lifelong renewability"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Neurology & Brain,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,14270.19,HDFC ERGO General Insurance,Health Suraksha,11178.14,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Dental Care,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Dental Care,Dental Cleaning & Scaling,DENDEN819,"Professional cleaning and scaling to remove plaque and tartar, promoting oral health and preventing gum disease.",OUTPATIENT,18833.74,,,,,
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Dental Care,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Dental Care,Dental Cleaning & Scaling,DENDEN819,"Professional cleaning and scaling to remove plaque and tartar, promoting oral health and preventing gum disease.",OUTPATIENT,18833.74,Liberty General Insurance,Health Connect Supra Policy,15012.00,True,"Ambulance cover, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Orthopedics,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Orthopedics,Fracture Treatment,ORTFRA698,Expert diagnosis and management of bone fractures through conservative and surgical interventions.,BOTH,16679.04,,,,,
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Gastroenterology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Gastroenterology,Liver Function Test (LFT),GASLIV586,Liver Function Tests (LFTs) assess liver health by measuring enzymes and proteins produced by the liver.,INPATIENT,2309.31,,,,,
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Gastroenterology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Gastroenterology,Liver Function Test (LFT),GASLIV586,Liver Function Tests (LFTs) assess liver health by measuring enzymes and proteins produced by the liver.,INPATIENT,2309.31,Zuno General Insurance (Edelweiss),Critical Illness Cover,1734.57,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Gastroenterology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Gastroenterology,Liver Function Test (LFT),GASLIV586,Liver Function Tests (LFTs) assess liver health by measuring enzymes and proteins produced by the liver.,INPATIENT,2309.31,Acko General Insurance,ACKO Platinum Super Top-up Health Insurance Policy,2130.78,False,"Maternity and newborn cover, Organ donor expenses covered, Health and wellness rewards program, Cashless hospitalization across network hospitals, No room rent limit"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Urology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Urology,Prostate Screening,UROPRO271,"Prostate screening tests help detect prostate cancer early, potentially improving treatment outcomes.",INPATIENT,11215.28,,,,,
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Urology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Urology,Prostate Screening,UROPRO271,"Prostate screening tests help detect prostate cancer early, potentially improving treatment outcomes.",INPATIENT,11215.28,HDFC ERGO General Insurance,My:Health Medisure Super Top-up,6002.20,True,"Health and wellness rewards program, Cashless hospitalization across network hospitals, Daycare treatment coverage, Ambulance cover, Maternity and newborn cover"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Urology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Urology,Prostate Screening,UROPRO271,"Prostate screening tests help detect prostate cancer early, potentially improving treatment outcomes.",INPATIENT,11215.28,United India Insurance Company,Arogya Sanjeevani Policy,5060.60,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
